baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,GENEID,SYMBOL
849.7041448878157,2.2794728633728862,0.32422483028668725,7.030861965550873,2.052614926829489e-12,2.017934925379176e-11,ENSG00000229991,AKR1B1P1
621.3485951936908,3.5970408966288607,0.4046693473966523,8.881456646633806,6.599045515106194e-19,1.0363994515713276e-17,ENSG00000230140,AC016738.3
65.81758959374342,2.3407332233628497,0.6311839988774502,5.337374055676145,9.43023630736896e-8,5.720674204216049e-7,ENSG00000230257,NFE4
14066.425363237075,2.679925913644193,0.10180995097900103,26.321254077474656,1.0954001120316239e-152,6.442126301723125e-150,ENSG00000230630,DNM3OS
97.6549377654256,3.8280197906623736,0.6134858840829592,6.527604440905498,6.682990651680771e-11,5.787116619228574e-10,ENSG00000230836,LINC01293
500.8781981823924,2.230201340551776,0.6129579879987327,3.879455854071568,1.0469039836926728e-4,4.1223896968834096e-4,ENSG00000230838,LINC01614
1520.2638586577725,3.0802424459948736,0.3222494518318258,9.5590246829531509,1.1887162524313938e-21,2.2168279194550125e-20,ENSG00000231092,AC012513.6
227.5243826047681,5.68892893315136,0.56427055225324,8.119091797387387,4.696851643015937e-16,6.138337778217733e-15,ENSG00000231131,LINC01468
3358.1972908012626,2.6520471321335983,0.20495185222364562,12.937813986849033,2.7535334755272977e-38,1.1209502037455627e-36,ENSG00000231528,FAM225A
114.74673334585614,4.40832606315279,0.5990003741000367,6.959825077436238,3.4069549514100042e-12,3.288530315642939e-11,ENSG00000231776,LINC01611
136.5247081616729,4.368281763401235,0.6015118147892106,7.061338553821483,1.649062653986046e-12,1.6343734410585746e-11,ENSG00000232453,RP4-794H19.1
698.4110135073912,2.906234798113914,0.48923357616037855,5.98664108273224,2.142187793026561e-9,1.5762022514641813e-8,ENSG00000232480,TGFB2-AS1
4506.6931793491385,2.4607880094953183,0.2010895094464847,12.236456561960434,1.9851149602891424e-34,6.992275518947873e-33,ENSG00000232533,AC093673.5
1015.4980461581366,3.161872580543917,0.47776949612873426,6.664809645815313,2.6500860841165488e-11,2.374909798484202e-10,ENSG00000232788,AC078883.3
9548.632961193789,2.5940828301129835,0.20200692321249247,12.841732583254473,9.570825549620955e-38,3.8068305392659003e-36,ENSG00000232814,COL4A2-AS1
850.7706071569659,2.040441476995719,0.36517302968422066,5.590591871634836,2.262969129074308e-8,1.4805050714527864e-7,ENSG00000232878,DPYD-AS1
96.08016755226807,3.8080524782733938,0.613881351318041,6.504737451486434,7.782918938272205e-11,6.695994052065226e-10,ENSG00000233058,LINC00884
3965.463229145011,4.565405715214102,0.40589215236052817,11.29126135229578,1.4494154800795398e-29,4.0522113260559905e-28,ENSG00000233117,LINC00702
3342.0752295729185,2.0455822079367505,0.22078264368115924,9.264917673417536,1.9522787716957777e-20,3.3929471803181396e-19,ENSG00000233485,RP3-467K16.2
78.67277418719252,2.548639077301519,0.6313633013620481,5.615070441952107,1.964821846399866e-8,1.2916056425016605e-7,ENSG00000233532,LINC00460
715.8551642458362,3.518870493842756,0.5721352630711414,6.458568565684439,1.0569797200060188e-10,8.951033710125539e-10,ENSG00000233539,AC011294.3
115.39652100955377,4.2024208025484935,0.6049029773166652,6.8515640710468935,7.30468683726618e-12,6.871538311868734e-11,ENSG00000233611,AC079135.1
587.0867927875889,2.918641188181435,0.44108473766820233,6.636234580377914,3.217975808206518e-11,2.8643463585803634e-10,ENSG00000233627,C4A-AS1
212.09082130614053,2.0312805764385637,0.5364699677287091,3.8225883418130056,1.3205814336139508e-4,5.105896799089206e-4,ENSG00000233817,RP11-168K11.3
309.3022581999895,2.3886583085654105,0.44952427831043934,5.3235032890623195,1.0178761175396973e-7,6.161134360421318e-7,ENSG00000233818,AP000695.4
762.555516349024,2.0861921301523028,0.4236012896477074,4.934295058848918,8.044075832978436e-7,4.34158625833025e-6,ENSG00000234235,BOK-AS1
335.93436536314084,2.3496539674716566,0.46465085102906456,5.070901521659676,3.9593562400554605e-7,2.2225573275947933e-6,ENSG00000234456,MAGI2-AS3
62.168824841063994,2.6839171117303837,0.6307686716457669,5.524374676052651,3.306611590026889e-8,2.1203260534646718e-7,ENSG00000234476,RP11-496N12.6
208285.30065073175,2.817666782776748,0.22158751075528685,12.717761582374719,4.711648063123447e-37,1.8277198740978518e-35,ENSG00000234745,HLA-B
43.86870984389846,2.0164906273506444,0.628096954517199,4.798213410978233,1.6008715887156171e-6,8.284585936951623e-6,ENSG00000234927,HMGN1P18
188142.3170787099,3.2190845657192595,0.18306868404360546,17.585285670845217,3.19367890599558e-69,3.541435053537321e-67,ENSG00000235162,C12orf75
510.51947416084266,2.8935919480442833,0.4938727530028343,5.90526139194066,3.52088042812813e-9,2.5316279212936535e-8,ENSG00000235505,RP11-693N9.2
94.72846856720764,3.304747698390445,0.6239423211295023,6.216358834321516,5.088237156802641e-10,4.0157201658791806e-9,ENSG00000235526,RP5-1028L10.2
719.1616228976113,2.7380097896880247,0.45855537007671987,5.996974423512706,2.010277074268697e-9,1.483784517345703e-8,ENSG00000235750,KIAA0040
3559.73738897533,2.3838392681095946,0.18531729175662037,12.862022509170156,7.3624711688728975e-38,2.9355402599958838e-36,ENSG00000235865,GSN-AS1
4632.565268895743,2.271440400246804,0.2705603620650196,8.396918083235242,4.583495658046631e-17,6.420793109404838e-16,ENSG00000235884,LINC00941
219.48532312992438,5.890406918586519,0.5554929309668039,8.2156647394456,2.1099217457972773e-16,2.835094360509487e-15,ENSG00000235959,AC009237.17
99.68921423250254,3.572717855409064,0.6191449492020473,6.403493604099703,1.5186121998114402e-10,1.265592175588417e-9,ENSG00000236039,AC017060.1
7278.462574956996,2.511985491893025,0.22412283633801483,11.208500960626964,3.704134412713158e-29,1.0182968509874387e-27,ENSG00000236120,RP11-733O18.1
3059.404713666139,4.036082284036239,0.282174659490915,14.296174284798589,2.3117319059199935e-46,1.2625966598601835e-44,ENSG00000236213,AC006369.2
418.883009611456,3.1915077758289514,0.6039429762299953,5.79052240408335,7.016783739877988e-9,4.8753323985050984e-8,ENSG00000236276,NDP-AS1
266.2391857279218,5.408533349627526,0.5485908602953986,8.684646078441679,3.7992342763047745e-18,5.710816141297191e-17,ENSG00000236304,AP001189.4
15584.845251392517,2.320059389391525,0.21585815987334067,10.748869574606744,5.9992327984942034e-27,1.4911602489479857e-25,ENSG00000236360,RP11-334A14.2
169.58588093638986,5.120336408520933,0.5803217279724184,7.614514363219897,2.6468474916830947e-14,3.0090188226127387e-13,ENSG00000236431,AC009237.11
983.5312638705093,3.602165801286652,0.34835191054264925,10.329481199481004,5.184020055451755e-25,1.1646010675733158e-23,ENSG00000236453,AC003092.1
446.48833409609466,2.0945059606593395,0.36048723292017826,5.809474619975678,6.266919325320974e-9,4.386195865338814e-8,ENSG00000236562,RP11-396M11.1
162.55913684192882,4.234311417852254,0.6060511798117534,7.123551602852603,1.0518084589147971e-12,1.0599834695807812e-11,ENSG00000236740,RP11-411K7.1
2076.976724807886,3.3918665216829873,0.26588152499696643,12.75018606208371,3.110020939751526e-37,1.2164540336077997e-35,ENSG00000236841,AC007750.5
22153.506245016415,5.001549184973281,0.216363945300089,23.11333951801945,3.3998954406463415e-118,1.1543521282705836e-115,ENSG00000236886,AC007563.5
1640.385058498814,2.408978825406739,0.24344325091750338,9.89350376617717,4.442029060395109e-23,8.986104734339835e-22,ENSG00000237181,AC147651.4
2521.658292253994,2.9001732161183122,0.24290263966768816,11.936861214780263,7.603880141390027e-33,2.5067686544198113e-31,ENSG00000237187,NR2F1-AS1
2401.732153231643,4.958933645458233,0.3224346982181792,15.344873133158643,3.833080084331099e-53,2.6916558528221834e-51,ENSG00000237234,RP1-142L7.5
1987.9127738478674,2.553690443467533,0.23484671203943588,10.871342617773829,1.5786049117511629e-27,4.027093273711294e-26,ENSG00000237632,S100A11P1
4946.613517596253,4.173502191047495,0.20684106404787464,20.164246754797137,2.017961517716031e-90,3.6921969235810977e-88,ENSG00000237714,P4HA2-AS1
59.51670936550795,2.5837167689053677,0.6312248886652566,5.426901859495644,5.7340635699719985e-8,3.57594488948036e-7,ENSG00000237803,LINC00211
47.42871558003683,2.1511772683642123,0.6299058080898222,4.957005386708843,7.158799261148085e-7,3.886711092427481e-6,ENSG00000237862,RP1-63G5.7
140.14740000799662,2.595782646609817,0.6313079997235739,6.098005504802273,1.074000490962369e-9,8.187762076239504e-9,ENSG00000237914,SIRPG-AS1
1035.4235229019357,2.0385572895127226,0.6311864969141772,4.245277226321659,2.1832332372191473e-5,9.591757910355821e-5,ENSG00000238178,RP11-431J24.2
11795.024356005013,3.1850314545962655,0.2779806620331673,11.462095697426532,2.0450559134027758e-30,6.0028405928705e-29,ENSG00000238266,LINC00707
50.72473956998221,2.0748988010399807,0.6289236231927903,4.948387148776319,7.483095560265602e-7,4.050094809889686e-6,ENSG00000239605,C2orf61
4742.442805372998,2.209880773373627,0.2404076910074271,9.192756469057459,3.8290117868700903e-20,6.547490871691565e-19,ENSG00000239704,CDRT4
46.69815321983592,2.0576401866692082,0.6287146256417557,4.875089487004016,1.0875914166304794e-6,5.7575364561664145e-6,ENSG00000240459,RP11-477G18.1
924.2279254634623,3.879089192699425,0.5596797978726065,7.243811525097149,4.362475565761188e-13,4.533725789926758e-12,ENSG00000240476,LINC00973
98170.3410096782,7.082243483001921,0.3726463949049727,19.111363541774956,2.0309231770419596e-81,3.110996461055809e-79,ENSG00000240583,AQP1
676.2634321395416,2.750183077737001,0.4302868346473961,6.406934318524935,1.4847474207770552e-10,1.2388819750664184e-9,ENSG00000241111,PRICKLE2-AS1
98.03445269772092,2.161091076789058,0.6297733199146078,5.506964286457453,3.6507428607577224e-8,2.3260507907950247e-7,ENSG00000241158,ADAMTS9-AS1
768.1598604081584,2.404379256060113,0.41629364901574983,5.78690106336421,7.169677729282437e-9,4.9710771860250067e-8,ENSG00000241288,RP11-379B18.5
46.75069873337453,2.1241126920674733,0.6296044833405103,4.926794414140762,8.358962321205651e-7,4.505631179813206e-6,ENSG00000241693,RN7SL704P
174805.76078671962,2.5632357300319386,0.21405869733651742,11.975866512659456,4.75444011812704e-33,1.5784549480886687e-31,ENSG00000241978,AKAP2
167.58807665323093,4.923278150042247,0.5867411506108622,7.499435911342984,6.409304972709347e-14,7.09287802322613e-13,ENSG00000242221,PSG2
382.1066804450511,6.013259476423686,0.536016709531007,9.282122236215832,1.661359147513742e-20,2.9042039365295953e-19,ENSG00000242552,MRPL42P4
60.13772002766511,2.1243578243025154,0.6294986802183962,5.112028531483354,3.187176742655328e-7,1.810703447345361e-6,ENSG00000243130,PSG11
7111.020661296684,3.3399068902035625,0.2270563967059965,14.708895285283042,5.652260986461538e-49,3.396926338104458e-47,ENSG00000243244,STON1
489.19132126311916,2.663431067118271,0.38654773096552825,6.8910878444561625,5.536733339099638e-12,5.2564651424014844e-11,ENSG00000243305,RP11-362A9.3
7682.940775326391,2.635720670713581,0.32239060594449137,8.181314655828738,2.807636949141717e-16,3.728496583993279e-15,ENSG00000243649,CFB
408.39121976447314,2.2716682518194666,0.4964636940637515,4.604682367117611,4.130958793655654e-6,2.017633055172109e-5,ENSG00000243709,LEFTY1
52.423564305835185,2.2680171047049025,0.6308613331630687,5.116187891698549,3.117724990456372e-7,1.7733878209963756e-6,ENSG00000243955,GSTA1
2430.29359815091,2.461263595673115,0.3698738248762496,6.662540711282166,2.6913373124744002e-11,2.409255315276757e-10,ENSG00000244242,IFITM10
7302.292415372948,2.832045073886087,0.33659978071834457,8.421696045878813,3.710727487290577e-17,5.222611071214865e-16,ENSG00000244255,XXbac-BPG116M5.17
31215.82718306673,2.984436309624762,0.18604029032977681,16.04252161528245,6.44821162338392e-58,5.256569346646684e-56,ENSG00000244486,SCARF2
10092.312681012785,3.9199716360057457,0.2828408496348864,13.86417884350285,1.0441416770607286e-43,5.1788798181201864e-42,ENSG00000244731,C4A
7837.540238131382,7.124342496568927,0.20036353674815663,35.288794026023176,8.724020961502148e-273,1.7957306646631985e-269,ENSG00000245067,IGFBP7-AS1
1815.7190131707655,4.637276477843228,0.2463762357664796,18.759011054811204,1.634116016720214e-78,2.3097844160799798e-76,ENSG00000245105,A2M-AS1
700.6471357529566,2.610279219748399,0.4407531410003861,5.938096555724803,2.8835021263853824e-9,2.09497593272394e-8,ENSG00000245522,RP11-540A21.2
960.0895613012411,2.0735591040391674,0.4211079360408011,4.934094408963057,8.052348622434103e-7,4.345339169772977e-6,ENSG00000245573,BDNF-AS
219.4706677487201,2.0234625155885406,0.4908853901666487,4.13877375833168,3.4916705992291215e-5,1.4822722288606842e-4,ENSG00000245812,RP11-175K6.1
81.20860444371829,2.6562782262482507,0.6310067904284897,5.710088868903203,1.1291719560695788e-8,7.648734924145518e-8,ENSG00000246211,RP11-632K5.3
133.6865845605079,3.285775039579383,0.6247757118774956,6.476137050699622,9.410058317444708e-11,8.018392254249003e-10,ENSG00000246640,RP11-1094H24.4
1180.4542631836148,2.4062836593869448,0.41970647638893155,5.746445812379371,9.113881969093242e-9,6.242857503538204e-8,ENSG00000246763,RGMB-AS1
152.41740899551894,4.423570703052577,0.6007508662036668,7.170928326001733,7.449089828082133e-13,7.611800322620445e-12,ENSG00000246777,RP11-61A14.4
2267.5623118630515,2.9390929511039654,0.25020716771550405,11.743992709773245,7.582051675557682e-32,2.3872589854953795e-30,ENSG00000247993,FOXD1-AS1
141.0281399051069,4.150993302942457,0.6074129031176523,6.972699317666972,3.1091669263436293e-12,3.015232731219113e-11,ENSG00000248187,RP11-184M15.1
14534.033037487286,2.01171700013176,0.1433418581322598,14.034247855467996,9.621175936106544e-45,4.9978518656109294e-43,ENSG00000248235,AC037459.4
61.504069402228666,2.5462361261880293,0.6313391066510254,5.426509071520901,5.746690579743777e-8,3.582462758911254e-7,ENSG00000248257,PSG10P
199.5356636604559,4.867759235412791,0.5901721725173731,7.594497206828398,3.0898981541677424e-14,3.491097624372074e-13,ENSG00000248322,RP4-559A3.6
2748.902873582907,2.7323602774107836,0.28970845510540777,9.432958925952342,3.9868038112257276e-21,7.222299049444891e-20,ENSG00000248394,FOSL1P1
50.06902582580566,2.2172540328884653,0.6308801938548878,4.528323877175445,5.9453406063613525e-6,2.838971256051976e-5,ENSG00000248409,KB-1269D1.8
63.553367394079366,2.399070665731414,0.6313661958255858,5.351500389268121,8.722795026455141e-8,5.313048481621484e-7,ENSG00000248432,RP11-269F21.2
593.104927204737,2.7739442152572855,0.45262703479634603,6.147617128878256,7.865561415733524e-10,6.083710654433252e-9,ENSG00000248540,RP11-247C2.2
200.45094795487003,5.771418217978921,0.5584712752604303,8.092695456426416,5.835864836246082e-16,7.569845313782137e-15,ENSG00000248596,RP11-844P9.5
1308.2690813783772,2.0017689722044407,0.25250120868888004,7.926727335116856,2.2499656049507078e-15,2.7857280914829554e-14,ENSG00000248698,LINC01085
2253.4911346924923,4.054189813356213,0.3409913801080787,11.891385208466653,1.3121215352180294e-32,4.257478880873948e-31,ENSG00000248905,FMN1
162.39045189004972,4.947578236913949,0.5855999893114738,7.491215695121902,6.823856536797644e-14,7.536448396475306e-13,ENSG00000248927,CTD-2334D19.1
25266.453790936248,3.1158000402773216,0.15471161794395294,20.13906851393214,3.3558815760396067e-90,6.039486547829968e-88,ENSG00000249035,CTB-113P19.1
22807.555702702306,3.3337016050116577,0.12183840341156603,27.36000916842959,8.20943635243878e-165,5.752544187898271e-162,ENSG00000249141,RP11-514O12.4
82.77133164186657,2.973698191894672,0.6284152852027539,5.920850816898012,3.2028029684572394e-9,2.3141973006399894e-8,ENSG00000249272,UNC93B8
52.37066320638169,2.3529429547623124,0.631268397792287,5.175311461336761,2.2753109309861888e-7,1.315598958457906e-6,ENSG00000249304,RP11-26P13.2
1028.183584192821,3.4015630194415647,0.3236262736332755,10.501759609714382,8.478473564046367e-26,1.978951441235316e-24,ENSG00000249306,LINC01411
666.0192848932627,2.3616130484303413,0.30332579071177385,7.781800421863286,7.1499602778897e-15,8.519420831838617e-14,ENSG00000249348,UGDH-AS1
65.39311907899636,2.179537433813428,0.6300767489445893,5.215224173131633,1.8359506561450562e-7,1.0743638754349908e-6,ENSG00000249406,RP11-893F2.5
427.7582800866441,2.7246452262617065,0.3841565642322519,7.089925625239659,1.3418409464213699e-12,1.3411893696340331e-11,ENSG00000249628,LINC00942
91.26036961397502,3.2544391951202702,0.6246903901844889,6.15938468389467,7.302813519681194e-10,5.671088433321869e-9,ENSG00000249846,RP11-77P16.4
12293.8500591334,2.2012399048011253,0.30918069701145195,7.123138595193566,1.05496639373367e-12,1.0628407222766807e-11,ENSG00000249992,TMEM158
1357.8088186344978,9.080875987816505,0.4619501218333209,11.135469002712965,8.430009005156539e-29,2.2794246024287804e-27,ENSG00000250072,CTC-529P8.1
369.5393477425054,2.603136704615022,0.4610249406929926,5.661502163998634,1.500536142274052e-8,1.0015941894943986e-7,ENSG00000250234,CTD-2024P10.1
297.7714687850277,5.395655786637935,0.578009923243102,8.147344482479108,3.7200283699455523e-16,4.9045402055959495e-15,ENSG00000250271,RP11-64D22.5
70.23628681353308,2.1608294465464413,0.6298609312237596,5.25495113817122,1.4806377556372613e-7,8.762502038482939e-7,ENSG00000250362,AC008592.5
48.543313191372874,2.2821356304819598,0.6309684263628978,5.069542336088318,3.9877343102856144e-7,2.236200268601165e-6,ENSG00000250381,UNC93B4
50.191433281071774,2.0872001543846443,0.6290995866087298,4.950140092983434,7.416007982923478e-7,4.016425043736258e-6,ENSG00000250423,KIAA1210
28784.886582533913,5.684050764691138,0.24719477209372406,22.993877747433043,5.3674186519902885e-117,1.785561271562103e-114,ENSG00000250424,RP5-877J2.1
61.13549155480613,2.4708184299730966,0.6314349534409033,5.371593567760124,7.804385433238391e-8,4.782836432048255e-7,ENSG00000250548,RP11-47I22.2
66.61675708933477,2.863831463735575,0.6293841379432847,5.688857742728321,1.2789195200413821e-8,8.602927996945032e-8,ENSG00000250740,RP11-710F7.2
166.41271060735536,2.0899457624483375,0.5503946138376719,3.8423184755412696,1.2187754834941714e-4,4.744580587871991e-4,ENSG00000250995,RP13-128O4.3
61.59552519195469,2.53707349086921,0.6313596161039847,5.4216462533486345,5.9052653613581506e-8,3.677141414463402e-7,ENSG00000251144,CTD-2532K18.2
81.66960677308714,2.776925617572003,0.6302726629266943,5.790421785421464,7.0209887362274165e-9,4.8772251221032214e-8,ENSG00000251194,RP1-68D18.2
1260.7906396618464,2.434606034372043,0.6305017274905943,5.029260229795779,4.923757757125033e-7,2.7313295936189296e-6,ENSG00000251258,RFPL4B
6497.620253278409,2.860980889672676,0.19706526123895993,14.51695778023746,9.461717543317223e-48,5.467887921385456e-46,ENSG00000251493,FOXD1
70.6625156752751,2.3428092062941257,0.6311807318714565,5.392364454245418,6.953654987501714e-8,4.2926274293979657e-7,ENSG00000251893,SNORA70
896.3353332437393,2.917479848053249,0.38835382630214216,7.518768315005695,5.5294670974561207e-14,6.13776438785372e-13,ENSG00000252714,RNA5SP392
3271.0543490838527,3.0193772171419626,0.26596059921008874,11.352552495975011,7.20287794623661e-30,2.050298896122355e-28,ENSG00000253161,LINC01605
92.56246279016894,3.633214718653556,0.6176491334290746,6.38099291579394,1.7594344793062507e-10,1.451688536746604e-9,ENSG00000253187,HOXA10-AS
9729.720949088227,2.0018677199821298,0.25284123071932263,7.918642002389127,2.401186061847267e-15,2.967379428175531e-14,ENSG00000253741,CTD-2292P10.4
575.0472509558972,2.701906745354249,0.4220074624518095,6.413094918166459,1.425946742834474e-10,1.1919322342261566e-9,ENSG00000253746,RP11-527N22.2
21442.858208788937,6.63030106185086,0.2426984531279411,27.28570736972542,6.268573737747772e-164,4.30102515581219e-161,ENSG00000253837,RP11-177H13.2
473.9959752051635,2.149067452458713,0.4660935095753356,4.627758465708824,3.6964476041416825e-6,1.821346579814515e-5,ENSG00000253882,RP11-61L23.2
772.1935856057671,2.0030564795829005,0.39415180336178773,5.087642586019512,3.6254179493514985e-7,2.043812303045913e-6,ENSG00000253981,ALG1L13P
9089.847315882824,2.295156662540223,0.1523099626192138,15.068427254941271,2.612584800133466e-51,1.7347352380563626e-49,ENSG00000254230,RP11-582J16.3
29981.420635756363,2.4698159513096303,0.49961868549757155,4.9877479072590045,6.108720654012443e-7,3.346940709020892e-6,ENSG00000254254,RP11-17A4.2
2072.4405964419775,2.1305616945854613,0.38074041206227965,5.602931410739588,2.107566399816117e-8,1.3821304621972122e-7,ENSG00000254510,RP11-867G23.10
3945.824453487177,4.1080676816252515,0.3533365071658398,11.640061474930462,2.5782971012425677e-31,7.950715049842952e-30,ENSG00000254545,RP11-84A19.3
410.9118906561343,2.397392476356796,0.6124987573873553,4.211574391937215,2.5359701007635246e-5,1.1022784650725343e-4,ENSG00000254554,RP11-351I24.1
3506.4613354177327,6.188094964025007,0.27546697925945135,22.303989022720874,3.379879286846675e-110,9.679386472435513e-108,ENSG00000254680,RP11-265D17.2
3963.0805073651577,3.1013778158159258,0.40381912183565705,7.701433966257488,1.3454770039918231e-14,1.562480241518572e-13,ENSG00000254693,RP11-58K22.5
2170.378434614316,2.6642986733057556,0.29204131982891657,9.123771188876626,7.255465092408777e-20,1.2197625694404831e-18,ENSG00000254756,RP11-867G23.12
774.1805398894846,8.051815318511125,0.4929398697283341,10.209099070928575,1.8053327833208704e-24,3.9479966723698236e-23,ENSG00000254894,NAV2-AS1
64.08999360642183,2.1641120318630085,0.629925926383221,5.188620201987369,2.1185799002081404e-7,1.2318734186697546e-6,ENSG00000254943,RP11-664I21.6
1032.231036522238,2.6672892048600234,0.5660611018651206,4.8484665384153836,1.2441951255324535e-6,6.521776581933124e-6,ENSG00000255202,RP4-541C22.5
33034.11780009999,3.204409162716907,0.250174500991248,12.812080416865216,1.4032126710038598e-37,5.554495926303019e-36,ENSG00000255248,MIR100HG
1881.87036984944,3.0767013707030877,0.3984997327006265,7.737542311478187,1.0135695685230487e-14,1.1900499169247088e-13,ENSG00000255353,RP11-382M14.1
401.34477933800525,2.90227912154764,0.5900888354751036,5.177754183367343,2.2457285873315442e-7,1.2996103548616602e-6,ENSG00000255438,CTD-2653D5.1
29596.736484946003,5.820246063700878,0.42401301165824906,13.858652979825827,1.1277066825948351e-43,5.55986405457759e-42,ENSG00000255443,RP1-68D18.4
122.87562766463067,3.8161560105666625,0.6146940967060254,6.693667320178053,2.176459108533732e-11,1.966515892467762e-10,ENSG00000255521,RP4-607I7.1
163.97480054075157,4.296137256016906,0.6045384276632843,7.160929215371686,8.013202035914326e-13,8.16796025536374e-12,ENSG00000255815,KRT8P11
760.249438097281,2.4915542563157658,0.3483832868371648,7.152430834303223,8.525449155868105e-13,8.67131385112292e-12,ENSG00000256377,RP11-1060J15.4
644.3370272114204,2.829715513363176,0.3025838125091123,9.340936693360243,9.548558423130434e-21,1.6925308025154884e-19,ENSG00000256508,MRGPRF-AS1
2910.8861281699833,2.1757833282473835,0.2522455398000429,8.625749334641712,6.3674348447172124e-18,9.43342776319913e-17,ENSG00000256625,RP11-582E3.4
136.16711355171864,4.2440835822271366,0.6048397838190409,6.994593844426034,2.6602846634685557e-12,2.5905918127342817e-11,ENSG00000256660,CLEC12B
98.2756028834449,3.6576952960000697,0.6173399620297391,6.439311922452202,1.2001633000811312e-10,1.009608636650625e-9,ENSG00000256694,RP11-598F7.5
3830.4204272364923,2.0459586417236633,0.17625797012387784,11.606908909943705,3.8010941464002084e-31,1.1634315484901902e-29,ENSG00000256940,RP11-783K16.5
1545.549127566015,2.6746666525795093,0.35837331079890183,7.468978109295264,8.081998154405783e-14,8.90731625556608e-13,ENSG00000257042,RP11-993B23.3
6446.54257615688,4.455429093875818,0.2785160906025641,15.995490903903338,1.3737118785772373e-57,1.095443753246071e-55,ENSG00000257219,RP11-54A9.1
2560.8775719935425,2.042623737633207,0.2419189653439478,8.443364065851048,3.0833288171710414e-17,4.3619566694463523e-16,ENSG00000257354,RP11-631N16.2
32431.391502191986,4.69385997956996,0.1699142764191452,27.621790216437798,6.091811645524535e-168,4.559721016675114e-165,ENSG00000257453,RP11-290L1.3
542.7760270810433,5.1196202974941825,0.5588040662581387,9.270757415641103,1.848287038031159e-20,3.2207135084930257e-19,ENSG00000257671,RP3-416H24.1
621.8355154556555,2.7520286558228757,0.4658631385949931,5.9352514312610385,2.9339552064367785e-9,2.13022223917083e-8,ENSG00000257758,KRT18P20
988.1717585594049,2.3650435568921555,0.3375863672075081,7.006757030836231,2.439052806293769e-12,2.38290611457962e-11,ENSG00000257831,RP11-596D21.1
165.51823981709407,4.501152121997625,0.599186465456429,7.271749508892719,3.5486117972613817e-13,3.7125152773509e-12,ENSG00000258077,RP11-114H23.1
3701.5037617112716,2.1628197591881393,0.24218764859412548,8.93067457530799,4.234189222990232e-19,6.749699316067778e-18,ENSG00000258086,RP11-753H16.5
787.6487369176996,2.6214767155297705,0.39576142383309604,6.63021843482295,3.3519047463461526e-11,2.9827514432900345e-10,ENSG00000258451,RP11-903H12.3
94.03156481351517,3.4263904374554524,0.6218032898343292,6.278499515631936,3.4185609382355e-10,2.740006958867071e-9,ENSG00000258520,RP11-363J20.2
1856.463009014554,2.098562201086464,0.32272834845977294,6.505199635841966,7.75902688913663e-11,6.677182951837621e-10,ENSG00000258745,RP11-218E20.5
2071.7258367760983,2.2861178706342633,0.18595456716883726,12.291094888541943,1.0112697733411922e-34,3.600557698942575e-33,ENSG00000258771,BCAR1P2
449.1120327281013,2.849156836356141,0.5939370712039115,5.0756462602527765,3.8618116257193694e-7,2.171873362046477e-6,ENSG00000258791,LINC00520
4989.48102043195,2.707953828830298,0.23332081423024378,11.606311205869906,3.8277495127688065e-31,1.169416534819368e-29,ENSG00000258818,RNASE4
769.3829643665206,2.3674217338496875,0.4358010216237538,5.446122073780985,5.1479812518579525e-8,3.226943558216403e-7,ENSG00000258875,CTD-2547L24.3
582.170137586456,2.2135810711766415,0.4011260214219422,5.52491909157269,3.29637482493829e-8,2.1149972430258647e-7,ENSG00000258952,SALRNA1
330.81531645283593,2.4453003254015053,0.4496432599538126,5.450995281928572,5.0088699394587856e-8,3.145730789209299e-7,ENSG00000259000,DOCK11P1
74.32170051357265,2.925377227039872,0.6288486638862797,5.809458675256489,6.2675161663583105e-9,4.386195865338814e-8,ENSG00000259041,RP11-167B3.1
52.34343348509989,2.0663733921090115,0.6287860111371251,4.964675029194669,6.881620018384326e-7,3.745484608915376e-6,ENSG00000259151,CAP2P1
4769.996496049512,2.6999878445375067,0.20785978443225997,12.988524617311208,1.4214078502107782e-38,5.880985695834393e-37,ENSG00000259171,RP11-903H12.5
5259.849523706879,5.361536419333893,0.30505404804663844,17.5574298329609,5.218518759043194e-69,5.767338819138542e-67,ENSG00000259207,ITGB3
74.30668871733567,2.7887506145581673,0.6301313121048812,5.725537730126478,1.0310662656736347e-8,7.017387144801711e-8,ENSG00000259343,TMC3-AS1
581.4991710382975,2.0024715530562927,0.6116613669578366,3.444629414575415,5.718428154666502e-4,0.0019807605473894257,ENSG00000259368,RP11-64K12.4
68.25019469741247,2.6385447485316282,0.6310404408372182,5.565395416838884,2.615586165611944e-8,1.6980428696681207e-7,ENSG00000259450,RP11-265N7.1
3933.221405362349,2.303002176469794,0.32096653095354877,7.17906980682957,7.018730480317059e-13,7.18318426472225e-12,ENSG00000259580,RP11-37C7.1
5563.320170909684,3.0958461107445103,0.33909726325797057,9.138679971369713,6.32192538846002e-20,1.0699192741189224e-18,ENSG00000259583,RP11-66B24.4
40605.52317551504,4.737230914783899,0.23010345538418983,20.590731013556773,3.32317172383981e-94,6.63305076078426e-92,ENSG00000259627,RP11-244F12.2
1215.654138896165,2.5009615595191512,0.3706553557736918,6.753895739204281,1.4392719520519068e-11,1.3244197392812938e-10,ENSG00000259705,RP11-227D13.1
